run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"adverse-dispatch-branches_BFS_limit_200-run-1","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","153990100","5436100","148554000","10","19","19","19","18","25","1","0","8082928","42"
"adverse-dispatch-branches_BFS_limit_200-run-2","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","164436900","5145000","159291900","10","19","19","19","18","25","1","0","8045136","42"
"adverse-dispatch-branches_BFS_limit_200-run-3","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","229460700","10971100","218489600","10","19","19","19","18","25","1","0","8044816","42"
