run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"adverse-dispatch-branches_BFS_limit_50-run-1","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","159904100","7308200","152595900","10","19","19","19","18","25","1","0","8044976","42"
"adverse-dispatch-branches_BFS_limit_50-run-2","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","165335000","5752600","159582400","10","19","19","19","18","25","1","0","8044728","42"
"adverse-dispatch-branches_BFS_limit_50-run-3","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","216234400","6867900","209366500","10","19","19","19","18","25","1","0","8045136","42"
