run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","1","END","3","-1","2","1779400","true","false","false","true","true","true","20","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","2","END","7","-1","3","605600","true","false","false","true","true","true","23","constraint # = 3 selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","3","END","9","-1","3","381400","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) > CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","4","END","10","-1","3","759300","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) <= CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","5","END","14","-1","4","386400","true","false","false","true","true","true","25","constraint # = 4 selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","6","END","15","-1","4","882900","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) > CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","7","END","16","-1","4","726700","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) <= CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","8","END","18","-1","4","349100","true","false","false","true","true","true","25","constraint # = 4 val_3_SYMINT != CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","9","END","19","-1","5","508000","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","10","END","20","-1","5","1660000","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","11","END","22","-1","5","19118800","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_3) <= CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","12","END","23","-1","6","543600","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) > CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","13","END","24","-1","6","452800","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) <= CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","1","END","3","-1","2","1296000","true","false","false","true","true","true","20","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","2","END","7","-1","3","328400","true","false","false","true","true","true","23","constraint # = 3 selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","3","END","9","-1","3","446900","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) > CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","4","END","10","-1","3","364200","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) <= CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","5","END","14","-1","4","575500","true","false","false","true","true","true","25","constraint # = 4 selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","6","END","15","-1","4","1156100","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) > CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","7","END","16","-1","4","778500","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) <= CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","8","END","18","-1","4","459100","true","false","false","true","true","true","25","constraint # = 4 val_3_SYMINT != CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","9","END","19","-1","5","552500","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","10","END","20","-1","5","424900","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","11","END","22","-1","5","24372500","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_3) <= CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","12","END","23","-1","6","636200","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) > CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","13","END","24","-1","6","1272300","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) <= CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_BFS_limit_500-run-3","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","1","END","3","-1","2","1018800","true","false","false","true","true","true","20","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
