run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"adverse-dispatch-branches_BFS_limit_10-run-1","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","143012300","3383600","139628700","5","12","12","12","11","25","1","0","8047144","42"
"adverse-dispatch-branches_BFS_limit_10-run-2","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","117230700","3112500","114118200","5","12","12","12","11","25","1","0","8044880","42"
"adverse-dispatch-branches_BFS_limit_10-run-3","adverse-dispatch-branches","BFS","research.AdverseDispatchAndBranches.runAdverse","114312200","2458600","111853600","5","12","12","12","11","25","1","0","8044824","42"
