run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-decisiongraph_SCI_limit_100-run-1","real-decisiongraph","SCI","DecisionGraph.launch","249810800","1737800","248073000","1","102","102","102","101","54","50","0","12008504","42"
"real-decisiongraph_SCI_limit_100-run-2","real-decisiongraph","SCI","DecisionGraph.launch","273642300","1842000","271800300","1","102","102","102","101","54","50","0","12008432","42"
"real-decisiongraph_SCI_limit_100-run-3","real-decisiongraph","SCI","DecisionGraph.launch","250856300","2650900","248205400","1","102","102","102","101","54","50","0","12008624","42"
