run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"mixed-dispatch-branches_Random_limit_500-run-1","mixed-dispatch-branches","Random","research.MixedDispatchAndBranches.runMixed","171323900","28416400","142907500","13","25","25","25","24","25","3","0","8046936","42"
"mixed-dispatch-branches_Random_limit_500-run-2","mixed-dispatch-branches","Random","research.MixedDispatchAndBranches.runMixed","126469300","11952000","114517300","13","25","25","25","24","25","3","0","8044616","42"
"mixed-dispatch-branches_Random_limit_500-run-3","mixed-dispatch-branches","Random","research.MixedDispatchAndBranches.runMixed","133510200","9389900","124120300","13","25","25","25","24","25","3","0","8053208","42"
