run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-treemap_Random_limit_10-run-1","real-treemap","Random","TreeMapSimple.runTreeMap","101404900","18586800","82818100","1","12","12","12","0","27","8","0","5285008","42"
"real-treemap_Random_limit_10-run-2","real-treemap","Random","TreeMapSimple.runTreeMap","83103800","9286500","73817300","1","12","12","12","0","27","8","0","5285296","42"
"real-treemap_Random_limit_10-run-3","real-treemap","Random","TreeMapSimple.runTreeMap","75387800","9184000","66203800","1","12","12","12","0","27","8","0","5286088","42"
