run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-configresolver_CoverageFrequency_limit_50-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","205308500","11554600","193753900","11","52","52","52","51","74","15","0","26433760","42"
"real-configresolver_CoverageFrequency_limit_50-run-2","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","187423100","9754600","177668500","11","52","52","52","51","74","15","0","26542584","42"
"real-configresolver_CoverageFrequency_limit_50-run-3","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","180762700","9725400","171037300","11","52","52","52","51","74","15","0","26426592","42"
