run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-expressionevaluator_CoverageFrequency_limit_50-run-1","real-expressionevaluator","CoverageFrequency","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","108219300","3706800","104512500","6","13","13","13","12","42","1","0","8109376","42"
"real-expressionevaluator_CoverageFrequency_limit_50-run-2","real-expressionevaluator","CoverageFrequency","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","89447300","2328800","87118500","6","13","13","13","12","42","1","0","8109240","42"
"real-expressionevaluator_CoverageFrequency_limit_50-run-3","real-expressionevaluator","CoverageFrequency","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","84871900","2260000","82611900","6","13","13","13","12","42","1","0","9366192","42"
