run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_BFS_limit_50-run-1","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","215862700","1341000","214521700","1","52","52","52","51","30","25","0","13398672","42"
"real-factories-depth6-realstyle_BFS_limit_50-run-2","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","207488600","2067500","205421100","1","52","52","52","51","30","25","0","13367424","42"
"real-factories-depth6-realstyle_BFS_limit_50-run-3","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","198559400","1479800","197079600","1","52","52","52","51","30","25","0","13331256","42"
