run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_BFS_limit_10-run-1","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","129932700","1464300","128468400","1","12","12","12","11","30","5","0","9432456","42"
"real-factories-depth6-realstyle_BFS_limit_10-run-2","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","132733400","1223900","131509500","1","12","12","12","11","30","5","0","9375152","42"
"real-factories-depth6-realstyle_BFS_limit_10-run-3","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","135191000","1401900","133789100","1","12","12","12","11","30","5","0","9402800","42"
