run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_Random_limit_10-run-1","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","137481500","1709000","135772500","1","12","12","12","11","30","5","0","9249464","42"
"real-factories-depth6-realstyle_Random_limit_10-run-2","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","146256400","1742500","144513900","1","12","12","12","11","30","5","0","9404992","42"
"real-factories-depth6-realstyle_Random_limit_10-run-3","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","135018000","1335300","133682700","1","12","12","12","11","30","5","0","9430544","42"
