run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"adverse-dispatch-branches_SCI_limit_500-run-1","adverse-dispatch-branches","SCI","research.AdverseDispatchAndBranches.runAdverse","198247800","7618200","190629600","10","19","19","19","18","25","1","0","8081656","42"
"adverse-dispatch-branches_SCI_limit_500-run-2","adverse-dispatch-branches","SCI","research.AdverseDispatchAndBranches.runAdverse","147391000","4889600","142501400","10","19","19","19","18","25","1","0","8044904","42"
"adverse-dispatch-branches_SCI_limit_500-run-3","adverse-dispatch-branches","SCI","research.AdverseDispatchAndBranches.runAdverse","145315600","5861800","139453800","10","19","19","19","18","25","1","0","8045208","42"
