run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_SCI_limit_10-run-1","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","124904100","1076200","123827900","1","12","12","12","11","30","5","0","9366136","42"
"real-factories-depth6-realstyle_SCI_limit_10-run-2","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","141260100","1840200","139419900","1","12","12","12","11","30","5","0","9402616","42"
"real-factories-depth6-realstyle_SCI_limit_10-run-3","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","142933400","2232000","140701400","1","12","12","12","11","30","5","0","9402944","42"
