run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","1","END","11","-1","6","1216300","true","false","true","false","true","true","71","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","2","END","12","-1","6","6050400","true","false","true","false","true","true","71","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","3","END","21","-1","6","403500","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","4","END","22","-1","6","356600","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","5","END","31","-1","6","337800","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","6","END","32","-1","6","359300","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","7","END","37","-1","6","350700","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","8","END","38","-1","6","386100","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","9","END","47","-1","6","358400","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","10","END","48","-1","6","3985200","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","11","END","51","-1","6","319200","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","12","END","52","-1","6","781400","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","13","END","57","-1","6","335100","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","14","END","58","-1","6","260600","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT > CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","15","END","61","-1","6","290900","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT > CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","16","END","62","-1","6","334400","true","false","true","false","true","true","74","constraint # = 6 f1_1_SYMINT <= CONST_5 && f5_5_SYMINT <= CONST_0 && f4_4_SYMINT <= CONST_0 && f3_3_SYMINT <= CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT > CONST_0"
"real-configresolver_CoverageFrequency_limit_500-run-1","real-configresolver","CoverageFrequency","research.ConfigDependencyResolverBenchmark.resolveDependencies","17","END","63","-1","5","294800","true","false","true","false","true","true","74","constraint # = 5 f5_5_SYMINT > CONST_0 && f4_4_SYMINT > CONST_0 && f3_3_SYMINT > CONST_0 && f2_2_SYMINT > CONST_0 && f1_1_SYMINT <= CONST_0"
