run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-jsonparser_SCI_limit_500-run-1","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","271363100","39322700","232040400","59","125","125","125","124","73","4","0","20023528","42"
"real-jsonparser_SCI_limit_500-run-2","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","215373200","31366300","184006900","59","125","125","125","124","73","4","0","20001544","42"
"real-jsonparser_SCI_limit_500-run-3","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","226879200","32456000","194423200","59","125","125","125","124","73","4","0","20033440","42"
