run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_DFS_limit_200-run-1","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","757758400","71371600","686386800","97","202","202","202","201","30","5","3","43882856","42"
"real-factories-depth6-realstyle_DFS_limit_200-run-2","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","694555200","62952400","631602800","97","202","202","202","201","30","5","2","43897856","42"
"real-factories-depth6-realstyle_DFS_limit_200-run-3","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","731308900","75714800","655594100","97","202","202","202","201","30","5","2","43306784","42"
