run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_SCI_limit_20-run-1","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","136111300","1428800","134682500","1","22","22","22","21","30","10","0","10726264","42"
"real-factories-depth6-realstyle_SCI_limit_20-run-2","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","209376900","2414600","206962300","1","22","22","22","21","30","10","0","10570264","42"
"real-factories-depth6-realstyle_SCI_limit_20-run-3","real-factories-depth6-realstyle","SCI","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","189524000","3475300","186048700","1","22","22","22","21","30","10","0","10724048","42"
