run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-jsonparser_SCI_limit_50-run-1","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","155024400","15361600","139662800","23","52","52","52","51","63","3","0","13371752","42"
"real-jsonparser_SCI_limit_50-run-2","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","168276400","16485800","151790600","23","52","52","52","51","63","3","0","13403696","42"
"real-jsonparser_SCI_limit_50-run-3","real-jsonparser","SCI","research.JsonParserBenchmark.parseJsonSymbolic","168272900","15265100","153007800","23","52","52","52","51","63","3","0","13212792","42"
