run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-expressionevaluator_SCIPure_limit_50-run-1","real-expressionevaluator","SCIPure","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","91704700","2725200","88979500","6","13","13","13","12","42","1","0","9285312","42"
"real-expressionevaluator_SCIPure_limit_50-run-2","real-expressionevaluator","SCIPure","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","86310000","2124800","84185200","6","13","13","13","12","42","1","0","9285368","42"
"real-expressionevaluator_SCIPure_limit_50-run-3","real-expressionevaluator","SCIPure","research.ExpressionEvaluatorBenchmark.evaluateExpressionSymbolic","95451700","2464600","92987100","6","13","13","13","12","42","1","0","8113264","42"
