run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_BFS_limit_200-run-1","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","445721800","13987500","431734300","12","202","202","202","201","30","88","1","34336760","42"
"real-factories-depth6-realstyle_BFS_limit_200-run-2","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","527138700","8888600","518250100","12","202","202","202","201","30","88","1","34294360","42"
"real-factories-depth6-realstyle_BFS_limit_200-run-3","real-factories-depth6-realstyle","BFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","571527500","12608900","558918600","12","202","202","202","201","30","88","1","34338240","42"
