run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-treemap_DFS_limit_200-run-1","real-treemap","DFS","TreeMapSimple.runTreeMap","166706100","8973200","157732900","151","202","202","202","0","47","12","0","13221880","42"
"real-treemap_DFS_limit_200-run-2","real-treemap","DFS","TreeMapSimple.runTreeMap","162603900","8825300","153778600","151","202","202","202","0","47","12","0","13220760","42"
"real-treemap_DFS_limit_200-run-3","real-treemap","DFS","TreeMapSimple.runTreeMap","175442300","8819700","166622600","151","202","202","202","0","47","12","0","13222728","42"
