run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_DFS_limit_20-run-1","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","253572500","7374600","246197900","7","22","22","22","21","30","5","0","21259456","42"
"real-factories-depth6-realstyle_DFS_limit_20-run-2","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","226461000","6898200","219562800","7","22","22","22","21","30","5","0","21322800","42"
"real-factories-depth6-realstyle_DFS_limit_20-run-3","real-factories-depth6-realstyle","DFS","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","240334000","6044700","234289300","7","22","22","22","21","30","5","0","21259872","42"
