run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-decisiongraph_DFS_limit_10-run-1","real-decisiongraph","DFS","DecisionGraph.launch","112629200","1343200","111286000","1","12","12","12","11","42","5","0","6788112","42"
"real-decisiongraph_DFS_limit_10-run-2","real-decisiongraph","DFS","DecisionGraph.launch","114775600","1599700","113175900","1","12","12","12","11","42","5","0","6723512","42"
"real-decisiongraph_DFS_limit_10-run-3","real-decisiongraph","DFS","DecisionGraph.launch","110947200","2121800","108825400","1","12","12","12","11","42","5","0","6723568","42"
