run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_Random_limit_5-run-1","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","124295700","1603900","122691800","1","7","7","7","6","30","3","0","8053952","42"
"real-factories-depth6-realstyle_Random_limit_5-run-2","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","130384000","1287700","129096300","1","7","7","7","6","30","3","0","9248968","42"
"real-factories-depth6-realstyle_Random_limit_5-run-3","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","122025800","1359400","120666400","1","7","7","7","6","30","3","0","8044936","42"
