run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","1","END","3","-1","2","1196100","true","false","false","true","true","true","22","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","2","END","7","-1","4","413500","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) > CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","3","END","8","-1","4","6106600","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) <= CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","4","END","11","-1","5","934800","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","5","END","13","-1","6","978300","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) > CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","6","END","14","-1","6","348500","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) <= CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","7","END","15","-1","5","1502900","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) > CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","8","END","16","-1","5","646000","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) <= CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","9","END","17","-1","2","878300","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-1","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","10","END","18","-1","2","814900","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","1","END","3","-1","2","1048000","true","false","false","true","true","true","22","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","2","END","7","-1","4","474700","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) > CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","3","END","8","-1","4","4078700","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) <= CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","4","END","11","-1","5","703800","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","5","END","13","-1","6","1165500","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) > CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","6","END","14","-1","6","1177300","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) <= CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","7","END","15","-1","5","926300","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) > CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","8","END","16","-1","5","813500","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) <= CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","9","END","17","-1","2","427200","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-2","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","10","END","18","-1","2","876100","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","1","END","3","-1","2","1188600","true","false","false","true","true","true","22","constraint # = 2 selector_2_SYMINT == CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","2","END","7","-1","4","551600","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) > CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","3","END","8","-1","4","5680800","true","false","false","true","true","true","24","constraint # = 4 (x_4_SYMINT - CONST_1) <= CONST_0 && selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","4","END","11","-1","5","1288200","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","5","END","13","-1","6","481200","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) > CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","6","END","14","-1","6","1026000","true","false","false","true","true","true","24","constraint # = 6 (x_4_SYMINT * CONST_2) <= CONST_0 && (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","7","END","15","-1","5","684100","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) > CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","8","END","16","-1","5","1413900","true","false","false","true","true","true","24","constraint # = 5 (x_4_SYMINT / CONST_2) <= CONST_0 && selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","9","END","17","-1","2","633000","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"adverse-dispatch-branches_DFS_limit_200-run-3","adverse-dispatch-branches","DFS","research.AdverseDispatchAndBranches.runAdverse","10","END","18","-1","2","318400","true","false","false","true","true","true","25","constraint # = 2 val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
