run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"mixed-dispatch-branches_DFS_limit_20-run-1","mixed-dispatch-branches","DFS","research.MixedDispatchAndBranches.runMixed","177865000","18035700","159829300","10","22","22","22","21","25","2","0","8044816","42"
"mixed-dispatch-branches_DFS_limit_20-run-2","mixed-dispatch-branches","DFS","research.MixedDispatchAndBranches.runMixed","141924300","12579500","129344800","10","22","22","22","21","25","2","0","8045096","42"
"mixed-dispatch-branches_DFS_limit_20-run-3","mixed-dispatch-branches","DFS","research.MixedDispatchAndBranches.runMixed","127877400","9624000","118253400","10","22","22","22","21","25","2","0","8045984","42"
