run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"mixed-dispatch-branches_BFS_limit_500-run-1","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","177696000","28154000","149542000","13","25","25","25","24","25","3","0","8044880","42"
"mixed-dispatch-branches_BFS_limit_500-run-2","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","182564800","32663100","149901700","13","25","25","25","24","25","3","0","8045048","42"
"mixed-dispatch-branches_BFS_limit_500-run-3","mixed-dispatch-branches","BFS","research.MixedDispatchAndBranches.runMixed","136118200","18002400","118115800","13","25","25","25","24","25","3","0","8044960","42"
