run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","2","END","7","-1","3","481200","true","false","false","true","true","true","23","constraint # = 3 selector_2_SYMINT == CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","3","END","9","-1","3","1399200","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) > CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","4","END","10","-1","3","1072300","true","false","false","true","true","true","24","constraint # = 3 ((x_4_SYMINT + CONST_2) + CONST_1) <= CONST_5 && val_3_SYMINT == CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","5","END","14","-1","4","398300","true","false","false","true","true","true","25","constraint # = 4 selector_2_SYMINT != CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","6","END","15","-1","4","453400","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) > CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","7","END","16","-1","4","426700","true","false","false","true","true","true","25","constraint # = 4 (x_4_SYMINT - CONST_2) <= CONST_0 && val_3_SYMINT == CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","8","END","18","-1","4","343000","true","false","false","true","true","true","25","constraint # = 4 val_3_SYMINT != CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","9","END","19","-1","5","471200","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) > CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","10","END","20","-1","5","476100","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_2) <= CONST_5 && selector_2_SYMINT == CONST_2 && selector_2_SYMINT != CONST_1 && selector_2_SYMINT != CONST_0 && type1_1_SYMINT == CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","11","END","22","-1","5","19016800","true","false","false","true","true","true","25","constraint # = 5 (x_4_SYMINT * CONST_3) <= CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","12","END","23","-1","6","559200","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) > CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
"mixed-dispatch-branches_SCI_limit_100-run-3","mixed-dispatch-branches","SCI","research.MixedDispatchAndBranches.runMixed","13","END","24","-1","6","409300","true","false","false","true","true","true","25","constraint # = 6 ((x_4_SYMINT * CONST_3) + CONST_1) <= CONST_5 && (x_4_SYMINT * CONST_3) > CONST_0 && val_3_SYMINT == CONST_2 && val_3_SYMINT != CONST_1 && val_3_SYMINT != CONST_0 && type1_1_SYMINT != CONST_0"
