run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,branches_covered,pc
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","1","END","17","-1","9","2096300","true","false","false","true","true","false","42","constraint # = 9 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","2","END","18","-1","9","894400","true","false","false","true","true","false","42","constraint # = 9 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","3","END","19","-1","9","575000","true","false","false","true","true","false","42","constraint # = 9 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","4","END","20","-1","9","576200","true","false","false","true","true","false","42","constraint # = 9 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","5","END","25","-1","10","1112800","true","false","false","true","true","false","44","constraint # = 10 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","6","END","26","-1","10","903200","true","false","false","true","true","false","47","constraint # = 10 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","7","END","27","-1","10","578400","true","false","false","true","true","false","47","constraint # = 10 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","8","END","28","-1","10","1110300","true","false","false","true","true","false","47","constraint # = 10 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","9","END","33","-1","11","16634500","true","false","false","true","true","false","49","constraint # = 11 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_2 && inputLevel3_7_SYMINT != CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","10","END","34","-1","11","3232900","true","false","false","true","true","false","52","constraint # = 11 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT != CONST_0 && inputLevel3_7_SYMINT == CONST_2 && inputLevel3_7_SYMINT != CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","11","END","35","-1","11","609100","true","false","false","true","true","false","52","constraint # = 11 overrideEnabled3_9_SYMINT != CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_2 && inputLevel3_7_SYMINT != CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
"real-decisiongraph_DFS_limit_200-run-1","real-decisiongraph","DFS","DecisionGraph.launch","12","END","36","-1","11","1051700","true","false","false","true","true","false","52","constraint # = 11 overrideEnabled3_9_SYMINT == CONST_0 && automaticMode3_8_SYMINT == CONST_0 && inputLevel3_7_SYMINT == CONST_2 && inputLevel3_7_SYMINT != CONST_1 && inputLevel3_7_SYMINT != CONST_0 && overrideEnabled2_6_SYMINT != CONST_0 && automaticMode2_5_SYMINT != CONST_0 && inputLevel2_4_SYMINT == CONST_0 && overrideEnabled1_3_SYMINT != CONST_0 && automaticMode1_2_SYMINT != CONST_0 && inputLevel1_1_SYMINT == CONST_0"
