run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"real-factories-depth6-realstyle_Random_limit_200-run-1","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","589148800","47712500","541436300","52","202","202","202","201","30","49","2","44795696","42"
"real-factories-depth6-realstyle_Random_limit_200-run-2","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","521715900","42034400","479681500","52","202","202","202","201","30","49","2","44804808","42"
"real-factories-depth6-realstyle_Random_limit_200-run-3","real-factories-depth6-realstyle","Random","research.RealDispatchBenchmarks.factoriesDepth6RealStyle","637259300","52350600","584908700","52","202","202","202","201","30","49","2","44763968","42"
