run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-branchcontrol-run-3","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2152399","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-3","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","376299","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-3","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","331200","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","2869100","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","401199","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","414100","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","775499","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2217400","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","388000","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-4","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","7","END","12","-1","3","334001","true","false","false","false","true","false","constraint # = 3 selector_1_SYMINT != CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","1","END","2","-1","2","3546300","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) > CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","2","END","3","-1","2","433799","true","false","false","false","true","false","constraint # = 2 (payload_2_SYMINT + CONST_3) <= CONST_0 && selector_1_SYMINT == CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","3","END","6","-1","3","491900","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) > CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","4","END","7","-1","3","814399","true","false","false","false","true","false","constraint # = 3 (payload_2_SYMINT - CONST_2) <= CONST_0 && selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","5","END","10","-1","4","2420801","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) > CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
"real-factories-branchcontrol-run-5","real-factories-branchcontrol","default","research.RealDispatchBenchmarks.factoriesBranchControl","6","END","11","-1","4","379299","true","false","false","false","true","false","constraint # = 4 (selector_1_SYMINT + payload_2_SYMINT) <= CONST_0 && selector_1_SYMINT == CONST_3 && selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1"
