run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","3","END","6","-1","4","443600","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","4","END","7","-1","4","506200","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","5","END","10","-1","3","488600","true","false","false","false","true","false","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","6","END","12","-1","4","309601","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","7","END","13","-1","4","307699","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","8","END","16","-1","4","308200","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","9","END","17","-1","4","336100","true","false","false","false","true","false","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","10","END","19","-1","4","372600","true","false","false","false","true","false","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","11","END","21","-1","5","360000","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-branchcontrol-run-2","real-factories-depth2-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth2BranchControl","12","END","22","-1","5","303901","true","false","false","false","true","false","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
