run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions10-branchcontrol-run-8","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","298500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-9","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","1281700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-9","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","444200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-10","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","852599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-10","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","318901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-11","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","835300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-11","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","259700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-12","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","848300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-12","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","326300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-13","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","862600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-13","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","300700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-14","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","842801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-14","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","298700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-15","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","973201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-15","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","306800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-16","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","1274400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-16","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","285700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-17","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","815701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-17","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","274100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-18","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","861400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-18","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","346200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-19","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","927001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-19","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","311401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-20","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","846400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-20","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","254001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-21","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","1026299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-21","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","362700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-22","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","958300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-22","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","306300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-23","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","878100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-23","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","287599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-24","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","833200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-24","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","261900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-25","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","839300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-25","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","306001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-26","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","805700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-26","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","382301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-27","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","865501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-27","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","332399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-28","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","887200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-28","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","281100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-29","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","837801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-29","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","343600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-branchcontrol-run-30","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","1","END","1","-1","1","914201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-branchcontrol-run-30","real-exceptions10-branchcontrol","default","research.OpenSourceExceptionCases.exceptions10BranchControl","2","END","2","-1","1","297500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
