run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions13-realstyle-run-23","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","260000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-24","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","847701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-24","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","285601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-25","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","908199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-25","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","595400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-26","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","848800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-26","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","266900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-27","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","1246800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-27","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","344700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-28","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","1766400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-28","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","597999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-29","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","895100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-29","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","414000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-realstyle-run-30","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","1","END","1","-1","1","866301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-realstyle-run-30","real-exceptions13-realstyle","default","research.OpenSourceExceptionCases.exceptions13RealStyle","2","END","2","-1","1","271201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
