run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions4-realstyle-run-12","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1030700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-12","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","368900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-13","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1031400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-13","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","424899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-14","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","876499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-14","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","339001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-15","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1258900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-15","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","371400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-16","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1060000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-16","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","357001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-17","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","879000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-17","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","261200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-18","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","865500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-18","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","322700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-19","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","892499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-19","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","347501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-20","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","870799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-20","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","351100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-21","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","894200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-21","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","347100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-22","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","896599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-22","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","353901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-23","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","924500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-23","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","313900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-24","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","961401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-24","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","393801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-25","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1087900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-25","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","355000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-26","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","909500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-26","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","573400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-27","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","1379199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-27","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","450000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-28","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","895100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-28","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","373000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-29","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","955400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-29","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","366800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions4-realstyle-run-30","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","1","END","1","-1","1","921400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions4-realstyle-run-30","real-exceptions4-realstyle","default","research.OpenSourceExceptionCases.exceptions4RealStyle","2","END","2","-1","1","323900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
