run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","8","END","16","-1","4","468399","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","9","END","17","-1","4","442200","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","10","END","19","-1","4","313300","true","false","false","false","true","true","constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","11","END","21","-1","5","405200","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-5","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","12","END","22","-1","5","377300","true","false","false","false","true","true","constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth2-realstyle-run-6","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","1","END","2","-1","2","1051200","true","false","false","false","true","true","constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-6","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","2","END","4","-1","3","361600","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-6","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","3","END","6","-1","4","622201","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-6","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","4","END","7","-1","4","1054300","true","false","false","false","true","true","constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0"
"real-factories-depth2-realstyle-run-6","real-factories-depth2-realstyle","default","research.RealDispatchBenchmarks.factoriesDepth2RealStyle","5","END","10","-1","3","301099","true","false","false","false","true","true","constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
