run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions16-branchcontrol-run-6","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","1169000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-6","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","284699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-7","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","839600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-7","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","245699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-8","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","793499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-8","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","238800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-9","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","845901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-9","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","224400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-10","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","787800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-10","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","222100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-11","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","938401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-11","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","251199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-12","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","878000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-12","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","268300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-13","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","976000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-13","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","264000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-14","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","912900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-14","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","255400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-15","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","982401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-15","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","293000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-16","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","899400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-16","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","276200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-17","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","868000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-17","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","267300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-18","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","830300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-18","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","306500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-19","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","884901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-19","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","264301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-20","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","955800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-20","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","289699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-21","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","877600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-21","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","268900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-22","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","877200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-22","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","251700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-23","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","763900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-23","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","228600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-24","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","852001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-24","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","245100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-25","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","800901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-25","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","282300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-26","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","811200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-26","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","245801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-27","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","849399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-27","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","266600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-28","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","929001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-28","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","247699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-29","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","852000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-29","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","237500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions16-branchcontrol-run-30","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","1","END","1","-1","1","886800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions16-branchcontrol-run-30","real-exceptions16-branchcontrol","default","research.OpenSourceExceptionCases.exceptions16BranchControl","2","END","2","-1","1","254700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
