run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions3-branchcontrol-run-11","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1160000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-11","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","360600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-12","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","954400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-12","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","335900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-13","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","881900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-13","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","297100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-14","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","969300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-14","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","328000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-15","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","883600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-15","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","321700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-16","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","913400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-16","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","360200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-17","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","927899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-17","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","368700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-18","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1060200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-18","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","579500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-19","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1048300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-19","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","302200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-20","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","994000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-20","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","341401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-21","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","921000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-21","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","333701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-22","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","948000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-22","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","327500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-23","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","910400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-23","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","283801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-24","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1653700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-24","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","573300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-25","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","902000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-25","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","326799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-26","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","971300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-26","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","315401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-27","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","874100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-27","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","346201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-28","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","890500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-28","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","358500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-29","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1011100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-29","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","347500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions3-branchcontrol-run-30","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","1","END","1","-1","1","1363801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions3-branchcontrol-run-30","real-exceptions3-branchcontrol","default","research.OpenSourceExceptionCases.exceptions3BranchControl","2","END","2","-1","1","337800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
