run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions10-realstyle-run-13","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","256199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-14","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1016300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-14","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","296099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-15","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1025501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-15","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","402900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-16","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","911900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-16","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","355801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-17","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1230500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-17","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","338999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-18","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","894200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-18","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","504000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-19","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","928300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-19","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","336400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-20","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","877800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-20","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","320700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-21","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1740200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-21","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","335400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-22","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","876700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-22","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","307901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-23","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","978799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-23","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","312700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-24","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","876200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-24","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","304000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-25","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","848900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-25","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","291500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-26","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1259201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-26","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","352400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-27","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","953599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-27","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","255501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-28","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","1040700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-28","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","322500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-29","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","881999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-29","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","334500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions10-realstyle-run-30","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","1","END","1","-1","1","825001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions10-realstyle-run-30","real-exceptions10-realstyle","default","research.OpenSourceExceptionCases.exceptions10RealStyle","2","END","2","-1","1","302000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
