run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions14-realstyle-run-7","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","308400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-8","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","947200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-8","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","281799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-9","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","1053800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-9","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","265801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-10","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","892800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-10","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","352699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-11","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","795200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-11","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","258299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-12","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","812200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-12","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","228801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-13","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","1245600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-13","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","272500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-14","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","829201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-14","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","306500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-15","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","930799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-15","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","315000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-16","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","858599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-16","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","270800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-17","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","943299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-17","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","262899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-18","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","822799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-18","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","267500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-19","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","817700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-19","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","252100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-20","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","867001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-20","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","267300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-21","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","833000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-21","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","291100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-22","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","857100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-22","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","276699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-23","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","913100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-23","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","273301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-24","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","1061700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-24","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","265999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-25","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","892500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-25","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","321500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-26","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","988100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-26","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","343100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-27","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","929000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-27","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","406400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-28","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","933100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-28","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","327800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-29","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","947600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-29","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","249500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-realstyle-run-30","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","1","END","1","-1","1","903001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-realstyle-run-30","real-exceptions14-realstyle","default","research.OpenSourceExceptionCases.exceptions14RealStyle","2","END","2","-1","1","298100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
