run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions13-branchcontrol-run-13","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","854900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-13","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","268301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-14","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","948700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-14","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","279200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-15","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","1034101","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-15","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","306700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-16","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","847200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-16","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","515800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-17","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","851100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-17","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","334101","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-18","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","835600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-18","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","252900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-19","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","837199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-19","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","244600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-20","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","808700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-20","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","292700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-21","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","1189801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-21","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","370400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-22","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","920000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-22","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","292900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-23","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","1074801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-23","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","325500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-24","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","821800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-24","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","304900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-25","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","855500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-25","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","258500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-26","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","832400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-26","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","277700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-27","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","952500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-27","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","353500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-28","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","1197901","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-28","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","282200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-29","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","982799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-29","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","337800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions13-branchcontrol-run-30","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","1","END","1","-1","1","890800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions13-branchcontrol-run-30","real-exceptions13-branchcontrol","default","research.OpenSourceExceptionCases.exceptions13BranchControl","2","END","2","-1","1","313500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
