run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions15-branchcontrol-run-10","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","263099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-11","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1075000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-11","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","321200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-12","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","822299","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-12","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","266000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-13","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","922900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-13","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","288399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-14","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1026801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-14","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","262000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-15","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","787600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-15","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","241101","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-16","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","822301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-16","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","266500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-17","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","871100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-17","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","257700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-18","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1060201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-18","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","289800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-19","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","867200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-19","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","265200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-20","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1394701","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-20","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","350400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-21","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","924700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-21","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","294200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-22","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","923500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-22","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","276301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-23","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","885400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-23","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","290600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-24","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1024600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-24","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","281900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-25","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1410300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-25","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","280700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-26","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","1961900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-26","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","326499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-27","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","871700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-27","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","258800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-28","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","987599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-28","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","285700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-29","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","835399","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-29","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","312499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-branchcontrol-run-30","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","1","END","1","-1","1","945100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-branchcontrol-run-30","real-exceptions15-branchcontrol","default","research.OpenSourceExceptionCases.exceptions15BranchControl","2","END","2","-1","1","345599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
