run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions5-branchcontrol-run-5","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","933699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-5","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","343900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-5","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2215400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-6","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","872600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-6","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","248501","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-6","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1981600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-7","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","861001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-7","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","295000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-7","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1942000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-8","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","908700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-8","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","243200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-8","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1990601","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-9","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","735401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-9","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","271701","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-9","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1914201","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-10","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","834200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-10","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","327799","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-10","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2551401","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-11","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","867199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-11","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","262100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-11","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1999400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-12","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","861601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-12","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","275400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-12","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2037100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-13","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","946100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-13","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","307000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-13","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2017900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-14","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","904900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-14","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","264800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-14","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2466999","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-15","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","1198700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-15","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","267100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-15","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","3598799","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-16","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","1266999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-16","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","276400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-16","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2050800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-17","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","840700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-17","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","299800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-17","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2009000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-18","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","1212301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-18","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","355601","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-18","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2375599","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-19","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","955900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-19","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","260700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-19","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1937900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-20","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","883499","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-20","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","307500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-20","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1996801","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-21","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","1009400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-21","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","262000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-21","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1992201","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-22","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","902600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-22","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","260100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-22","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2041600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-23","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","905799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-23","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","305001","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-23","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2058400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-24","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","858801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-24","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","233199","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-24","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2028601","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-25","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","893900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-25","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","1458601","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-25","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2595600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-26","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","909700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-26","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","274700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-26","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1955401","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-27","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","886800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-27","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","305600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-27","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","1977901","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-28","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","897700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-28","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","313600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-28","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2078700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-29","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","901200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-29","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","267100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-29","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2002300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-30","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","1","END","1","-1","1","1523200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions5-branchcontrol-run-30","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","2","END","3","-1","2","445301","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions5-branchcontrol-run-30","real-exceptions5-branchcontrol","default","research.OpenSourceExceptionCases.exceptions5BranchControl","3","END","4","-1","2","2530700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
