run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions1-realstyle-run-11","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","330900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-11","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2082900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-12","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","909000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-12","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","305000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-12","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2122201","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-13","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","958900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-13","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","383000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-13","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2193600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-14","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","901801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-14","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","279299","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-14","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","365600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-15","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","829900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-15","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","222300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-15","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","529901","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-16","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","882100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-16","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","336800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-16","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2018300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-17","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","884799","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-17","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","288000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-17","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","347000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-18","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","982600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-18","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","316501","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-18","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","381599","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-19","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","874201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-19","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","288100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-19","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","359300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-20","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","876099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-20","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","283599","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-20","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2126900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-21","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","921300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-21","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","317399","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-21","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2535000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-22","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","1130200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-22","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","328400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-22","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","382900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-23","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","898999","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-23","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","297700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-23","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","361000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-24","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","849400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-24","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","277500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-24","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","570999","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-25","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","958000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-25","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","315500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-25","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","367699","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-26","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","886600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-26","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","306400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-26","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","367500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-27","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","1015000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-27","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","352900","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-27","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","369901","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-28","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","858100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-28","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","305700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-28","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","364800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-29","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","938699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-29","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","314701","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-29","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","379701","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-30","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","1","END","1","-1","1","918400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-realstyle-run-30","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","2","END","3","-1","2","559400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-realstyle-run-30","real-exceptions1-realstyle","default","research.OpenSourceExceptionCases.exceptions1RealStyle","3","END","4","-1","2","2680799","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
