run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-factories-depth1-branchcontrol-run-16","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","413900","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-16","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","390500","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-17","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1475600","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-17","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","404300","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-17","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","377799","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-18","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","956501","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-18","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","324000","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-18","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","461399","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-19","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","887400","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-19","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","308401","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-19","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","330700","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-20","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1031500","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-20","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","342300","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-20","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","362399","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-21","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","875099","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-21","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","328900","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-21","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","444900","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-22","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1133101","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-22","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","378001","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-22","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","368799","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-23","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1172199","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-23","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","326100","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-23","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","448299","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-24","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","861601","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-24","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","372001","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-24","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","345101","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-25","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1250801","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-25","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","604401","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-25","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","469899","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-26","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","887900","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-26","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","345100","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-26","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","368000","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-27","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","978400","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-27","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","321600","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-27","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","339800","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-28","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1190001","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-28","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","487000","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-28","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","465400","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-29","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","1113899","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-29","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","354700","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-29","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","332201","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-30","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","1","END","1","-1","1","910200","true","false","false","false","true","false","constraint # = 1 s1_1_SYMINT == CONST_0"
"real-factories-depth1-branchcontrol-run-30","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","2","END","3","-1","2","356800","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0"
"real-factories-depth1-branchcontrol-run-30","real-factories-depth1-branchcontrol","default","research.RealDispatchBenchmarks.factoriesDepth1BranchControl","3","END","4","-1","2","405000","true","false","false","false","true","false","constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0"
