run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions14-branchcontrol-run-21","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","840500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-21","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","258700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-22","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","1367600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-22","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","306000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-23","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","908200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-23","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","281000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-24","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","873200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-24","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","264200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-25","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","839001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-25","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","263601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-26","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","925600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-26","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","282600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-27","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","849300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-27","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","362700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-28","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","1003801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-28","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","322601","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-29","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","896501","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-29","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","258100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions14-branchcontrol-run-30","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","1","END","1","-1","1","915899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions14-branchcontrol-run-30","real-exceptions14-branchcontrol","default","research.OpenSourceExceptionCases.exceptions14BranchControl","2","END","2","-1","1","278099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
