run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions15-realstyle-run-24","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","1011599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-24","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","393200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-25","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","1041101","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-25","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","307100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-26","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","903100","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-26","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","286201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-27","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","843899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-27","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","227600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-28","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","854201","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-28","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","286599","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-29","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","836199","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-29","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","243600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions15-realstyle-run-30","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","1","END","1","-1","1","828099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions15-realstyle-run-30","real-exceptions15-realstyle","default","research.OpenSourceExceptionCases.exceptions15RealStyle","2","END","2","-1","1","258101","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
