run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions18-branchcontrol-run-23","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","942099","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-23","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","376400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-24","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","1150500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-24","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","389300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-25","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","1024000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-25","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","304899","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-26","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","870000","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-26","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","260400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-27","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","872200","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-27","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","291700","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-28","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","860699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-28","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","268800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-29","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","954400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-29","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","262300","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
"real-exceptions18-branchcontrol-run-30","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","1","END","1","-1","1","956600","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_1"
"real-exceptions18-branchcontrol-run-30","real-exceptions18-branchcontrol","default","research.OpenSourceExceptionCases.exceptions18BranchControl","2","END","2","-1","1","273400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT != CONST_1"
