run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions1-branchcontrol-run-8","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","1041301","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-8","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","310600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-8","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2043600","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-9","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","867900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-9","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","304400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-9","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","333800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-10","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","948900","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-10","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","284800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-10","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2029700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-11","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","902699","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-11","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","297700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-11","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2095300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-12","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","887800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-12","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","342500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-12","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2027000","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-13","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","854801","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-13","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","249100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-13","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","1995400","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-14","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","2257401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-14","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","753700","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-14","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","4571200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-15","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","884400","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-15","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","291801","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-15","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2588300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
