run_id,benchmark,search_strategy,method_label,total_elapsed_ns,total_solver_time_ns,engine_time_ns,completed_paths,new_states,state_advanced_events,choice_generators,pc_choice_generators,branches_covered,max_queue_size,gc_cycles,heap_allocations_bytes,reproducible_seed
"run-0","TreeMap-BudgetTest","SCI","TreeMapSimple.runTreeMap","200208200","10590400","189617800","46","202","202","202","0","41","124","0","13218592","42"
